Price,Close,High,Low,Open,Volume
Ticker,KER.PA,KER.PA,KER.PA,KER.PA,KER.PA
Date,,,,,
2020-07-28,422.04156494140625,432.3480326330922,422.04156494140625,425.7973048659241,243541
2020-07-29,438.8113708496094,447.1963069356482,438.0252889223195,445.2747496422933,246987
2020-07-30,430.2518005371094,437.7633069618376,420.33836062310627,436.80252823513183,281708
2020-07-31,420.77508544921875,433.090459134826,420.68773708024685,429.85875606772333,284516
2020-08-03,427.71881103515625,431.56189886659087,414.53000871491287,421.6484600370548,183278
2020-08-04,424.967529296875,431.73661455981045,419.59593793534793,429.72773540183414,142738
2020-08-05,429.5093994140625,432.47905744454647,427.151126670895,428.46127227154795,123750
2020-08-06,421.9105529785156,432.8721207232657,421.7795437467418,427.6751990713944,144065
2020-08-07,423.91943359375,426.8890915080274,416.8009814397527,419.6396301300874,104064
2020-08-10,421.0808410644531,428.59234854709405,418.54789799547666,426.19041471953335,122887
2020-08-11,432.0423278808594,436.23480965655597,423.6137301278678,424.3124637629941,159222
2020-08-12,439.9468688964844,442.39246316412687,429.4220174027516,430.3391352443513,151630
2020-08-13,442.5671691894531,446.41025740004176,438.46203588076906,438.46203588076906,102946
2020-08-14,433.74554443359375,441.86843653771945,429.5094016385469,441.86843653771945,139553
2020-08-17,435.9727478027344,438.4620295965792,432.87208076538747,433.2651084244291,70604
2020-08-18,436.54052734375,442.65454048108535,431.2126229337719,433.7455659025287,105414
2020-08-19,436.54052734375,437.93802139185163,433.09049306638565,436.54052734375,92112
2020-08-20,431.60565185546875,435.66709811997384,429.20371811619367,431.6930002315297,119144
2020-08-21,432.7847595214844,434.79363876241746,426.1466832069096,432.87210789173804,135508
2020-08-24,441.60638427734375,442.0430994463967,435.31767518098974,436.71516905295493,118423
2020-08-25,445.5368347167969,449.3799229935201,440.2962525244526,441.95576488769905,157510
2020-08-26,455.2319030761719,455.2319030761719,441.95575126933096,443.9646303858365,159638
2020-08-27,455.14453125,456.8913919392112,451.5634881611,455.05720953952243,151839
2020-08-28,450.9521179199219,455.2319483278724,449.81666902902555,454.09649943697605,145761
2020-08-31,449.4672546386719,459.07498887028714,447.7203938692873,452.4369392706097,137728
2020-09-01,458.55096435546875,458.9876795596168,447.54576253492206,451.30150262860315,202041
2020-09-02,483.0069580078125,483.0069580078125,463.5294728948049,463.79149132395736,336862
2020-09-03,485.015869140625,498.9907549264018,482.2208813214779,488.0728754062637,263207
2020-09-04,484.75390625,494.09962285230824,475.7575831563623,479.42600175754444,237088
2020-09-07,489.99444580078125,495.58442158666367,486.4134025476116,487.8981915535854,142494
2020-09-08,484.75390625,492.17806517454954,478.29049950934746,491.21731299065254,174956
2020-09-09,482.65753173828125,488.50952503783424,480.64865283812316,482.0461732151538,145910
2020-09-10,488.5970153808594,491.82866540005017,481.4348750240751,483.2690576463165,126648
2020-09-11,498.37933349609375,503.0958786827274,487.7235259358493,489.47038662571987,193782
2020-09-14,503.96929931640625,505.8908567002279,500.2135595675474,503.96929931640625,142175
2020-09-15,514.6251831054688,516.5467405756337,503.9693219617892,504.84275232914064,212793
2020-09-16,524.0582275390625,526.5038219389195,514.8872085571289,515.2366020328054,310963
2020-09-17,521.0011596679688,521.6125715231993,510.9567114933139,514.7998260319458,182778
2020-09-18,513.3150024414062,526.1544386251898,513.3150024414062,521.0885001931169,565670
2020-09-21,503.79461669921875,512.2669017811197,496.5451554348961,510.8694345409942,282697
2020-09-22,496.3704528808594,512.1795740629021,496.37045288085943,506.1528833768821,199990
2020-09-23,504.5806579589844,509.297149247038,502.3097073595948,505.27939148573853,133623
2020-09-24,497.505859375,502.48442256505274,493.4881014658082,496.10839227005147,177979
2020-09-25,494.36163330078125,502.2225073285322,486.06404404926633,498.46676706615506,186372
2020-09-28,501.6984558105469,503.18324488024274,496.8945884886874,500.3883101773125,198013
2020-09-29,503.6199951171875,504.84281911723644,497.4186600125712,499.078199254071,118637
2020-09-30,495.75897216796875,503.7945408640072,495.75897216796875,498.72865624366233,217100
2020-10-01,508.8605651855469,510.78212286147897,499.77692037835857,503.2706422218844,152900
2020-10-02,504.6681213378906,504.6681213378906,497.2439622482419,499.2528416928596,150437
2020-10-05,509.4718933105469,512.3542026950315,507.0262990846191,508.33644456029,115011
2020-10-06,507.8123474121094,511.393389963192,502.5717661315301,510.1705663404104,101093
2020-10-07,509.2098693847656,512.0048570313729,503.6198940915511,507.37568706259333,134996
2020-10-08,503.5325927734375,513.5770417186145,500.7376050136576,511.56816259157057,146010
2020-10-09,508.1617431640625,509.0351734731482,502.74646458574017,504.58070022079335,115640
2020-10-12,514.7998046875,515.7605566273469,507.55029104884136,508.947811418561,153353
2020-10-13,514.6251831054688,517.9442078394125,508.77318898222217,513.4023592671931,121826
2020-10-14,506.5897521972656,516.1101671401348,504.7555692460581,515.236736532898,118846
2020-10-15,494.9730224609375,501.78576897563795,492.3527312391326,501.78576897563795,174113
2020-10-16,514.7998046875,520.1277078265624,509.2971515285276,510.9566903082099,291897
2020-10-19,511.8301696777344,519.5163458641459,510.60734590059684,514.8871758106219,104987
2020-10-20,514.4505004882812,517.8569003384188,509.29723985550106,513.5770700969599,164029
2020-10-21,504.7554931640625,516.3721078273385,502.57191697510217,516.1974110702286,206366
2020-10-22,501.4363708496094,507.46306192798806,495.23503633936184,499.77688507712946,194594
2020-10-23,485.6273193359375,493.4008714910194,483.4437432597867,487.0247867006889,313137
2020-10-26,479.8626708984375,486.15132697077576,472.9625495896736,478.81454378306125,202616
2020-10-27,476.54364013671875,478.55257285316503,467.6346920462391,477.3297488788034,241242
2020-10-28,455.5812683105469,468.85742084839177,448.7685219572986,464.8396623941572,370809
2020-10-29,454.3584899902344,458.6382668253054,447.196350280777,454.6205084397352,182156
2020-10-30,452.8736572265625,454.2711245266141,445.79886573638584,446.4976260413918,234491
2020-11-02,460.2978210449219,464.31557956307535,447.98247372235335,454.18380824166866,183012
2020-11-03,474.53472900390625,474.53472900390625,461.5206479381218,465.53840648246626,232229
2020-11-04,483.18170166015625,483.88043530907987,465.6257188624247,466.93586444539153,206647
2020-11-05,493.5755310058594,498.03005833227735,484.8412264167629,487.37419607158665,263334
2020-11-06,495.6717224121094,498.2920134556976,489.9944251510015,491.2172489619924,151733
2020-11-09,525.5429077148438,537.334214196834,499.77671947642057,503.44513659947285,469354
2020-11-10,533.6659545898438,538.0331064277312,517.2454743413788,520.4771773634073,327410
2020-11-11,544.4965209960938,544.4965209960938,534.4520716117029,535.5875204453378,225802
2020-11-12,531.6571655273438,547.5536115738443,529.6482860033832,538.6446096524018,239971
2020-11-13,531.9191284179688,534.1900261972461,524.2329513458428,529.2988371449738,119541
2020-11-16,540.74072265625,548.6889710373476,533.2292427716567,537.9457881103283,222343
2020-11-17,541.6141967773438,543.9724696371652,534.2774130367436,541.0028381147664,121255
2020-11-18,544.5838623046875,546.5927415918544,538.8192429049979,541.5268558603148,119388
2020-11-19,534.5393676757812,544.7585133080449,534.1026525061116,542.0508472701182,188625
2020-11-20,536.0242309570312,541.0901164620774,532.7925279126187,533.4912615495285,198730
2020-11-23,532.7926025390625,541.0901922507364,532.7926025390625,539.2560095331952,128638
2020-11-24,527.9013061523438,538.2950949629577,526.5037856559046,536.9849494843962,173663
2020-11-25,527.5518798828125,532.9671581859842,523.3594252742112,529.2987404122258,169414
2020-11-26,526.4164428710938,530.3468791494096,525.4556375726442,529.9974857118,107408
2020-11-27,529.4735717773438,532.6179002059393,525.8051530706714,526.1545465893893,154358
2020-11-30,528.4254760742188,532.1812167297771,525.543165957626,526.7659367261963,241631
2020-12-01,530.9583740234375,532.5305381185746,527.1152588486917,532.0938229082608,114970
2020-12-02,528.5126953125,530.958342995308,525.630385754858,530.958342995308,115415
2020-12-03,528.4254760742188,531.3077861908115,526.6786149962875,529.9103186524542,123175
2020-12-04,525.7177124023438,530.6962224029045,522.0492945256509,528.4253249749278,133333
2020-12-07,514.7998046875,524.6695557357367,512.2668356679745,522.3112834261701,178571
2020-12-08,510.869384765625,515.4111795084929,507.02627026478757,508.8604525024878,151178
2020-12-09,501.6109619140625,512.8782330138234,499.5147613836079,510.95667587844446,239532
2020-12-10,500.7375183105469,505.54138436557736,499.16535462725386,503.1831121856637,226501
2020-12-11,500.912353515625,503.88203831293737,498.2920622156305,500.0389230822935,235961
2020-12-14,492.7020568847656,502.7465062721094,492.17801997984463,501.8730758906012,290526
2020-12-15,497.5932922363281,500.65029853000937,492.5274067545054,493.4881588371073,245735
2020-12-16,485.8892822265625,506.5895917227417,470.7789481699272,500.3882576997736,427399
2020-12-17,499.6895446777344,502.3972110888229,488.8590389632738,489.99448789890755,263148
2020-12-18,487.3741760253906,499.4275052005852,486.06403039091373,498.11735956610835,469576
2020-12-21,476.63104248046875,485.19065086157775,472.35121163493034,479.8627460464909,172301
2020-12-22,486.413330078125,489.8196760848655,477.2423124054396,479.25119132889455,172559
2020-12-23,483.9678649902344,489.1211267568399,481.434948284084,487.63628410290505,114885
2020-12-24,482.7449645996094,488.7716020223004,482.30824942506837,487.4614564986774,30846
2020-12-28,499.0780944824219,499.2527378943665,487.46142885054616,488.0728407222167,156244
2020-12-29,504.4059753417969,506.06551416040884,500.7375575864115,502.6591148211326,135269
2020-12-30,513.5772094726562,516.7215384107437,505.54163702979656,505.7163338174625,179344
2020-12-31,519.1669921875,519.8657257662405,510.9567260349227,513.4896952315564,64795
2021-01-04,507.20098876953125,522.7480375363575,506.5895768940474,522.7480375363575,181694
2021-01-05,499.16552734375,509.0352812644065,496.6325575870479,503.88207333555164,169811
2021-01-06,502.3971862792969,503.53263515885953,495.8464581549405,502.135167816315,164883
2021-01-07,504.3187255859375,506.24022978482833,498.2920346058962,506.24022978482833,127837
2021-01-08,512.0922241210938,517.5948248852205,507.9870906491401,508.94789605872415,138830
2021-01-11,509.2972412109375,514.5378235728128,506.2402348331769,508.9479010394555,113552
2021-01-12,502.6592102050781,511.2188177186021,498.5540765405419,506.58964712240714,155599
2021-01-13,498.55401611328125,506.6769074292333,497.5932640850338,502.65914928025455,120015
2021-01-14,497.505859375,500.3882219076299,493.9248165998488,499.5147916395488,140293
2021-01-15,490.69317626953125,494.0995760716798,485.7146124471447,493.57548585829403,207837
2021-01-18,493.92486572265625,494.2742591886184,488.85898032595395,489.9944291253937,81171
2021-01-19,480.6775207519531,497.7850426300312,474.6240685148841,496.5567888713944,246687
2021-01-20,488.3978576660156,493.31076590956127,482.6953500223684,483.39718640763436,155785
2021-01-21,482.6953430175781,494.2758306198061,479.9756534374499,491.5561410396778,179869
2021-01-22,477.25604248046875,480.6775686154553,475.15047969791,480.6775686154553,187984
2021-01-25,467.60565185546875,478.13335883908155,465.5878520596136,477.25604992378044,245237
2021-01-26,478.7475280761719,484.18685454082333,466.90385667347397,469.27260166335185,191361
2021-01-27,475.1504211425781,487.16956232290573,466.5528056755841,484.449926481718,248850
2021-01-28,487.6959228515625,491.5560489647976,471.29023961696237,471.99207586058026,210815
2021-01-29,475.1504211425781,484.62539894975447,475.1504211425781,480.5020369109543,240688
2021-02-01,476.37872314453125,481.4671039531285,471.4658148217514,476.64190509991505,177023
2021-02-02,481.8180236816406,487.6082405834653,478.65967974245103,481.2038967867969,303942
2021-02-03,476.55413818359375,488.2223342036536,475.23817501862436,486.9063710386842,263868
2021-02-04,475.5890808105469,478.57195216018977,472.07984559763986,475.41366188724544,185921
2021-02-05,481.64251708984375,491.7315679942758,476.72960937244375,476.9050282899609,258096
2021-02-08,479.887939453125,486.9064102312329,479.01063060586154,485.23950200275925,157050
2021-02-09,487.34503173828125,490.32790303617907,480.4142708943488,480.76521582822346,182091
2021-02-10,483.397216796875,489.71385175473785,482.6953803674874,489.71385175473785,158135
2021-02-11,480.6775207519531,487.1695738494719,479.36155753056255,484.53764740669067,140082
2021-02-12,480.6775207519531,484.2744654717486,474.9750134592605,479.88792140044654,164820
2021-02-15,496.5568542480469,499.8906174718234,481.9935474325919,483.0462753109621,232703
2021-02-16,495.94256591796875,502.87332562666984,493.57382186900315,496.73216511651395,233663
2021-02-17,460.4994201660156,468.2197270580828,450.3226057452482,461.2889659745143,827810
2021-02-18,467.43017578125,470.1498655258549,460.060813077203,464.9737215465677,335810
2021-02-19,463.2190246582031,468.30740475003734,461.2012252222471,467.7810409134148,287938
2021-02-22,458.2183532714844,466.20189509167034,456.9901531391553,464.0963326552818,223255
2021-02-23,458.74481201171875,461.28897550948864,454.79692224757895,459.0957034182998,229019
2021-02-24,461.72760009765625,465.6754896067413,456.72692934347947,458.3061279844562,232315
2021-02-25,462.60498046875,467.7811244892656,462.34179850341746,462.34179850341746,185942
2021-02-26,460.4994201660156,465.7632730760634,456.3760580104754,457.95520317415355,272449
2021-03-01,480.0633850097656,481.0284032689638,467.07922550775953,468.4828981659895,304177
2021-03-02,489.4506530761719,491.6439253098047,475.41371078092186,478.1333469319524,256283
2021-03-03,486.0290832519531,494.36351699002813,481.11617530923377,491.29293613915837,188028
2021-03-04,479.5369873046875,485.0640757969125,475.1504431341482,482.51985875932695,169494
2021-03-05,472.86944580078125,478.22100809154296,471.2025376529414,473.834464067417,151599
2021-03-08,485.5904541015625,487.9591987333458,471.9921667689984,474.71180281683786,181363
2021-03-09,493.5739440917969,496.64452510723703,482.60758332236765,486.90641816265725,188467
2021-03-10,506.5581359863281,507.0844998616297,491.1174685684152,492.3457223396937,250649
2021-03-11,515.1557006835938,519.6299538202176,508.22494024789916,513.5765556675309,250002
2021-03-12,523.2268676757812,526.4728666411828,513.0500558419081,517.6120712469776,239161
2021-03-15,529.1927490234375,529.806875974187,521.033786811155,525.8589858508226,212545
2021-03-16,528.7539672851562,535.1583101231975,525.858859267595,532.5263840078375,170596
2021-03-17,530.15771484375,534.5442589903088,524.7183893926809,529.1926965501797,174388
2021-03-18,532.0001220703125,534.105631237757,524.9816510854624,530.6841587606531,218326
2021-03-19,520.7706298828125,529.8946654078508,513.7521574933046,529.0173563591622,453982
2021-03-22,505.8563232421875,518.5773031200621,505.5931412643969,518.4895936430283,213890
2021-03-23,505.1543884277344,509.1900409726061,500.24148064326664,503.13658892863793,135270
2021-03-24,501.1187744140625,502.873391934037,498.6623205954336,500.9433019527296,155573
2021-03-25,496.3813171386719,497.1709164913547,489.80150102191675,495.8549532680037,173523
2021-03-26,495.591796875,498.9255598366388,491.29296203848986,495.679506342405,165734
2021-03-29,503.66302490234375,506.20724216552446,497.4341530465379,497.60962553825493,139222
2021-03-30,517.9631958007812,520.6828319711728,506.9090715365663,510.06741570349305,200277
2021-03-31,516.384033203125,521.0338135353722,512.6116153788684,518.4895961289234,160690
2021-04-01,525.8589477539062,528.9295287385131,518.4895319721768,524.9816389011614,157288
2021-04-06,522.876220703125,534.1935294491033,522.876220703125,533.4039298447987,162736
2021-04-07,520.244140625,525.6834661267058,517.1735596938238,522.1742307767901,107473
2021-04-08,530.7719116210938,531.8246930642254,523.5779675641644,524.1920945348819,141178
2021-04-09,536.8252563476562,536.8252563476562,529.1048963549373,531.5614037417175,123066
2021-04-12,540.773193359375,543.3173568813137,529.9822517308697,537.0884855018378,147593
2021-04-13,549.8971557617188,551.3885914598883,538.0534867327474,539.5449224309169,207034
2021-04-14,555.2487182617188,564.9868237745667,552.1781376977266,555.9505545384391,244272
2021-04-15,552.7045288085938,555.3364551362538,548.7566393171038,555.1609826717407,133953
2021-04-16,557.091064453125,559.0211544408808,550.4235392736168,552.7922300961543,231684
2021-04-19,561.6530151367188,563.4953419050192,556.3014001799015,558.2314899422508,141966
2021-04-20,549.2830810546875,563.5832589668098,545.6861359821611,562.8813690092269,223158
2021-04-21,572.180908203125,577.0938169070579,549.7217669431875,561.0390738228717,279316
2021-04-22,566.2152099609375,579.7257354771001,566.2152099609375,574.2864093525749,199829
2021-04-23,569.1980590820312,573.4091315030854,565.3379316738528,567.8820956037837,143208
2021-04-26,567.0924682617188,571.3035400784444,564.7237236314721,569.022504915484,111697
2021-04-27,568.9348754882812,572.5318208999857,564.460621093557,568.0575665052615,127941
2021-04-28,571.1280517578125,573.8476877284627,567.7065258816045,569.8997979697681,123632
2021-04-29,576.0408935546875,583.4103083418869,571.30345851721,573.5844398078463,198743
2021-04-30,584.726318359375,593.4116969449755,581.0416106701299,582.4453368857223,219650
2021-05-03,592.4467163085938,593.5872072209403,583.8490994083123,587.0073901727625,127505
2021-05-04,595.8077392578125,602.9723245933767,591.3851757122932,597.0460786451065,240441
2021-05-05,606.7758178710938,610.048526228316,600.2304011566495,601.4687407468568,178164
2021-05-06,610.5792236328125,613.3212459228497,605.7144028456685,608.0141687005108,203903
2021-05-07,614.8248291015625,614.9133127738803,609.2524092278762,613.4096302082501,170915
2021-05-10,623.05078125,623.05078125,613.9402570494726,616.5053655307346,146530
2021-05-11,613.498046875,615.9747258653044,608.1909701581354,614.5594730156481,204071
2021-05-12,613.4097290039062,618.7168066881505,610.4908470748491,614.3826716514633,180912
2021-05-13,615.6209716796875,618.2745103507207,604.9183873010735,607.6603556665881,150151
2021-05-14,625.2620849609375,626.7657134477796,620.7510375412895,625.2620849609375,157785
2021-05-17,625.2620849609375,632.0727899511016,622.8738897371678,628.0040528931044,99241
2021-05-18,627.9157104492188,631.542191635768,626.4120277670954,628.0925698348015,95071
2021-05-19,623.404541015625,627.9155881836192,615.0901540160723,624.8197937293837,152604
2021-05-20,630.9229736328125,631.8074864386867,623.5815281413318,623.5815281413318,132320
2021-05-21,636.67236328125,638.087616287869,630.9230295336667,631.0115132139204,152348
2021-05-24,638.3529052734375,640.4757036239454,634.7263703634562,638.88359136447,67548
2021-05-25,640.8295288085938,645.0751794858265,639.2374165529286,640.3872724049992,116577
2021-05-26,650.8245239257812,651.443693698738,642.5985654747226,643.9253347083248,133876
2021-05-27,651.5320434570312,655.4239209926972,647.9055629246297,654.4509786019665,201575
2021-05-28,662.3231811523438,662.9423509164525,651.6205977487772,651.8859407944302,133542
2021-05-31,661.8809814453125,665.9497731105829,661.1733819341645,662.6770646368429,106282
2021-06-01,656.3085327148438,664.5344913976865,656.3085327148438,663.3846354934404,120682
2021-06-02,660.5540161132812,662.4115250135532,653.0356588171649,661.6154420582415,126483
2021-06-03,655.6008911132812,662.6769934372533,652.416612675668,659.8465417103891,110210
2021-06-04,650.7361450195312,657.9891615265026,649.6747187525433,656.3085654382397,105893
2021-06-07,648.3478393554688,655.8661976563166,644.0137053286659,652.5050600367416,204110
2021-06-08,656.3085327148438,659.846584104142,647.0211478179356,649.0555165695062,136276
2021-06-09,658.6082153320312,663.7384328082326,657.5468431513884,657.5468431513884,104128
2021-06-10,653.8318481445312,662.6769758142723,650.5591401094521,661.969376397968,120406
2021-06-11,657.1046142578125,657.812213736658,653.831905933475,654.5395054123204,107092
2021-06-14,658.0775756835938,662.8539667790756,654.7164375728087,660.9964573591077,123734
2021-06-15,662.677001953125,663.9152874839072,656.8391850690022,659.934979875523,106573
2021-06-16,663.207763671875,665.6843890022506,659.9350551344864,662.5001641469653,112535
2021-06-17,671.079833984375,671.079833984375,660.0234246132945,662.2347064875106,122256
2021-06-18,663.3846435546875,680.6326442871094,663.3846435546875,671.4336889685989,250994
2021-06-21,671.522216796875,672.8489861712156,660.3773216605833,662.0579177959685,103800
2021-06-22,673.9103393554688,676.652307503743,670.106891039221,671.6105736309494,107637
2021-06-23,654.0087890625,669.753106181007,650.2053408150913,667.3649108122364,210550
2021-06-24,664.1807250976562,666.3035235600129,657.8122217378254,657.9006514288643,113959
2021-06-25,671.522216796875,676.1216947585326,668.3379379066271,668.3379379066271,118318
2021-06-28,661.3502197265625,671.7874597857345,660.1118802337895,669.5761778246228,127976
2021-06-29,667.2764892578125,669.9300277029209,661.7040153339825,661.7040153339825,108613
2021-06-30,651.8859252929688,671.5221200000186,650.6475857941982,669.2223543574986,191879
2021-07-01,653.8318481445312,662.4116327814551,647.3749157428953,655.6008736784795,144970
2021-07-02,649.5863647460938,655.6894720162235,645.5175725796184,654.0973594234239,108345
2021-07-05,652.5936279296875,654.981823634206,645.7828675821291,647.4634637410383,78145
2021-07-06,643.8369140625,650.2053632841252,640.5642057763777,648.8785940318901,123026
2021-07-07,652.5936279296875,655.0702533325128,645.2521814195183,645.2521814195183,102765
2021-07-08,630.5692138671875,647.994073312074,622.7854578263535,647.994073312074,213655
2021-07-09,646.7556762695312,646.7556762695312,634.814755202962,634.814755202962,133573
2021-07-12,650.2938842773438,652.6820798656922,641.3602717411337,646.4904896666166,93279
2021-07-13,657.7236938476562,657.9890908756935,648.1709664432428,650.2938187492799,128116
2021-07-14,663.9153442382812,664.7998571157564,654.7164427043689,658.077580841498,121950
2021-07-15,654.3626098632812,667.5418732094454,651.9744143190687,662.9423954921436,116514
2021-07-16,647.2864990234375,662.3232176172502,640.6526525849907,658.0775666939204,151202
2021-07-19,629.5962524414062,640.2104069214065,620.4857806433489,638.7952079186257,175334
2021-07-20,636.1416015625,640.5641654582538,630.39226849802,633.3111498719423,102415
2021-07-21,642.9524536132812,646.048248787398,637.4684627932833,637.7338058680737,106435
2021-07-22,643.7484130859375,647.4633776896289,640.4757048877718,645.4290090214862,78064
2021-07-23,661.26171875,663.1192279405454,641.0064089081568,645.959658776862,114334
2021-07-26,660.9963989257812,663.2076809066559,653.743383231237,657.8121744678723,87982
2021-07-27,646.7556762695312,658.6965973361006,646.7556762695312,657.1929149971106,132880
2021-07-28,670.2838745117188,672.495156793683,634.3726718471734,636.3186110525786,153898
2021-07-29,672.3181762695312,674.1756855927023,666.834239947047,673.9987722305367,96577
2021-07-30,668.8685913085938,674.1756681177288,666.0381395464464,668.337851235854,146016
2021-08-02,685.05517578125,689.0354834520255,675.148621447822,675.148621447822,136970
2021-08-03,687.2664184570312,693.9002641950335,683.28611101423,685.4973929268973,121659
2021-08-04,689.6546630859375,695.403996470414,686.3819548236521,689.1239229970818,100191
2021-08-05,688.7701416015625,692.8388789664305,684.7013502503165,689.1239143366416,84429
2021-08-06,692.1312866210938,695.9346809771353,686.2935235617165,690.3622609683881,83514
2021-08-09,693.6349487304688,696.5538301739222,691.5120964153879,693.6349487304688,53153
2021-08-10,698.6766967773438,701.4186649195525,694.2541326857955,697.084530515284,77036
2021-08-11,697.1729736328125,703.1876496501552,695.315464430591,700.5341113495886,78838
2021-08-12,700.6226196289062,700.6226196289062,694.9617696778107,698.7651642046867,101973
2021-08-13,697.7921752929688,705.8412202450721,697.173005530566,703.1876818230982,92751
2021-08-16,665.1536865234375,690.981473446358,662.9424043208994,690.981473446358,205005
2021-08-17,658.4312744140625,663.2076105945471,650.0284037775963,660.3771591618317,188284
2021-08-18,635.0802612304688,661.5272184946474,633.7534918824942,659.2274525663285,225631
2021-08-19,574.933349609375,619.3359052534057,574.933349609375,618.8051651542462,728696
2021-08-20,577.1446533203125,584.0438429765203,571.3953196090757,575.8178840023347,301539
2021-08-23,594.2156982421875,597.6653198147885,590.6776469826492,594.39261160244,279307
2021-08-24,592.00439453125,604.3875734862767,585.1052056250103,598.8151537537899,189277
2021-08-25,597.0460815429688,601.29173177,590.5006658692823,598.0190239331567,144660
2021-08-26,594.746337890625,596.2499662329151,584.1321859043774,592.623485898828,143764
2021-08-27,591.38525390625,595.5424749859872,588.9971124650026,594.7464458343643,146927
2021-08-30,594.0387573242188,596.7807793149841,590.4122765459772,592.0928724108454,112653
2021-08-31,596.1617431640625,601.2034779020449,590.6777519400533,597.046256136116,214623
2021-09-01,608.7218017578125,616.4170749517134,600.3189290258667,601.4687850234877,199510
2021-09-02,615.26708984375,617.3899421850692,606.0681889995813,606.5988750917223,173436
2021-09-03,604.3875732421875,617.1245788996213,599.0804965493194,615.8862394100684,170207
2021-09-06,614.1173095703125,618.0976177103876,604.6530105288571,605.0068372914175,99916
2021-09-07,619.6896362304688,627.2964785813226,614.3825595148677,614.7363862237916,140590
2021-09-08,618.80517578125,624.2007366236107,614.1172684165882,616.6823773072953,128419
2021-09-09,615.6209716796875,619.159023241065,607.0411858460706,614.7364587893431,139494
2021-09-10,615.9747924804688,625.7928638739023,614.2941964104949,618.6283311258704,121328
2021-09-13,598.815185546875,619.5128073508754,596.5154737848211,617.0361282392743,201385
2021-09-14,582.2747802734375,593.1542771932661,571.5721967153903,592.977417817863,308180
2021-09-15,558.4815063476562,583.9554688808972,555.6510540692102,582.0095295653164,390607
2021-09-16,550.6092529296875,563.3462596522517,550.1669965016315,560.6927210839158,336873
2021-09-17,563.611572265625,568.1225659935608,558.9236651787476,558.9236651787476,419150
2021-09-20,556.0932006835938,556.7123704325477,545.2137041870855,550.4322972451233,258428
2021-09-21,554.5010986328125,563.699999406081,551.1399067872338,551.9359899056872,218935
2021-09-22,568.5648193359375,571.8375275064128,561.7540599511921,562.10788666717,181646
2021-09-23,577.8522338867188,582.5401411926498,572.5451567887485,574.3141824880719,217521
2021-09-24,560.6041259765625,577.0560942219554,557.4199019220321,575.6408415416544,247050
2021-09-27,550.4323120117188,567.8572252022727,549.459369513244,565.2036867667481,202011
2021-09-28,541.9409790039062,551.6706193666823,536.8108157917173,548.3979113564736,306526
2021-09-29,545.390625,555.3856638208257,545.390625,549.2825033007093,248460
2021-09-30,544.85986328125,555.3855867800968,543.090837751116,551.9359654017858,281460
2021-10-01,554.8549194335938,554.8549194335938,533.4496969169055,538.6683445091661,305026
2021-10-04,547.8672485351562,554.0588381195673,535.2186723379007,536.4570118493336,216570
2021-10-05,549.10546875,550.8744941351395,544.6829052871515,548.4862990679271,184278
2021-10-06,545.390625,547.7788205942361,536.5454961223718,544.4176824180138,220697
2021-10-07,563.0809326171875,565.5576121113442,551.316920965492,551.405404653933,251234
2021-10-08,554.5894775390625,566.6188289820435,554.5894775390625,562.2847490294627,151361
2021-10-11,561.1349487304688,562.9924040384798,550.1669682826936,555.4740451471569,133704
2021-10-12,561.4886474609375,561.6655607970453,550.6091521199381,553.7049465495281,142396
2021-10-13,569.8917236328125,572.8990894723821,552.8206332745717,561.7541931137328,188226
2021-10-14,585.6359252929688,589.4393736649995,571.7491170002202,573.9603990833176,232034
2021-10-15,591.5621948242188,599.8766373709872,589.1739992853486,590.8545953276894,220926
2021-10-18,577.4099731445312,586.5204446306509,568.4764150242971,586.5204446306509,207370
2021-10-19,575.2871704101562,582.8939592089229,573.2527476972584,581.1249335360582,172679
2021-10-20,571.9259643554688,577.49843827684,541.9410123308004,552.820509153669,448323
2021-10-21,569.2724609375,581.3018683486512,563.3462679038505,581.1249549775613,254160
2021-10-22,571.483642578125,577.5868018956135,566.0881366205094,568.210988727385,191280
2021-10-25,566.0882568359375,574.3142160208081,564.2308013377478,573.7835298745777,157573
2021-10-26,573.871826171875,577.7637036274964,569.0954900069257,570.2453457140597,153629
2021-10-27,573.164306640625,574.4910758689598,565.2921209579541,571.4837106901831,151371
2021-10-28,575.7293701171875,578.029081670831,570.8645499960098,571.9259221060768,185903
2021-10-29,573.3411865234375,573.6949592385092,566.5304274184003,570.9529912546095,182586
2021-11-01,576.5253295898438,578.6481815264113,572.2796797030759,578.3828385309323,116752
2021-11-02,568.3878784179688,577.2330060247617,567.9456220376292,577.2330060247617,158476
2021-11-03,572.2798461914062,573.6950452365845,566.2651692698242,569.6263074919098,126967
2021-11-04,574.0487060546875,577.675186301164,568.5647168636713,574.9332186988396,180515
2021-11-05,583.6900024414062,593.3311593073939,573.6065352010701,573.6949648841145,299170
2021-11-08,587.493408203125,591.8274884991772,580.0634791436404,583.4246169614543,144566
2021-11-09,603.1492309570312,610.1368488863169,581.3017564975584,585.8127496672697,277128
2021-11-10,588.0241088867188,605.4490221475543,585.8128268481959,603.1493104220417,242303
2021-11-11,582.5401000976562,587.7587471370656,577.9406767929834,583.6900099102007,159155
2021-11-12,599.5228271484375,601.4687663072964,588.0241595572686,588.7317590732948,179721
2021-11-15,602.79541015625,609.959941492392,598.1959332800138,599.2573593262794,153037
